Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
30/12/2022,11:55:59,eth,0x7892c37ae295d258ce2813948f8ad3b735bfe1aa8e63bcb08d178ce0f91ff4f4,https://etherscan.io/tx/0x7892c37ae295d258ce2813948f8ad3b735bfe1aa8e63bcb08d178ce0f91ff4f4,send,0x75b716b0e964e99c19c98245aefb69a5440b851d,,BUSD,token,-153583.57837592094,-153660.3701651089,no,1.08
30/12/2022,11:12:11,eth,0xd0b9d84f149ecb9de064fde98f5f1c1885072df6c4adbc14d691d7774ef2e24c,https://etherscan.io/tx/0xd0b9d84f149ecb9de064fde98f5f1c1885072df6c4adbc14d691d7774ef2e24c,send,0x75b716b0e964e99c19c98245aefb69a5440b851d,,ETH,token,-0.012,-14.39988,no,0.37
30/12/2022,11:06:35,eth,0xca90465e8ad91281fdc0e4b6a1ba514df2718c4e87737ba66cc026219eef7291,https://etherscan.io/tx/0xca90465e8ad91281fdc0e4b6a1ba514df2718c4e87737ba66cc026219eef7291,send,0x75b716b0e964e99c19c98245aefb69a5440b851d,,PAXG,token,-21.618077279648002,-39138.51917096192,no,1.26
30/12/2022,11:05:23,eth,0x5e11da10f506ab5d40a0d1ee5438ea9e16452fd935ebf54eef89bc36d1c52729,https://etherscan.io/tx/0x5e11da10f506ab5d40a0d1ee5438ea9e16452fd935ebf54eef89bc36d1c52729,send,0x75b716b0e964e99c19c98245aefb69a5440b851d,,ETH,token,-0.015,-17.99985,no,0.37
12/12/2022,13:34:59,eth,0xed471302e697ebad317173df4e76c5f2927c8d941a148fd751a64fe0a3a67d1a,https://etherscan.io/tx/0xed471302e697ebad317173df4e76c5f2927c8d941a148fd751a64fe0a3a67d1a,receive,0x21a31ee1afc51d94c2efccaa2092ad1028285549,,BUSD,token,33585.01165039,33578.29464805992,no,
01/11/2022,12:22:23,eth,0xb8f32fd35eb86c0fc712c5a4c89d14701dc6f6f99e996f0b3b7952134368d937,https://etherscan.io/tx/0xb8f32fd35eb86c0fc712c5a4c89d14701dc6f6f99e996f0b3b7952134368d937,send,0x7a025cc61432a446a33496d9d1aa4f7645f6674c,,BUSD,token,-55000,-55005.5,no,1.06
31/10/2022,23:16:59,eth,0x6a5fc252a39e13a160008f8548cc749a9191477bccb23db9ad75ba010e20a423,https://etherscan.io/tx/0x6a5fc252a39e13a160008f8548cc749a9191477bccb23db9ad75ba010e20a423,send,0x4b501a41d412131a6d7947e1f94b15d9103790f3,,BUSD,token,-20000,-20002,no,1.71
26/10/2022,00:14:35,eth,0xa27c130b27e16c251a713786e7975c5b23edf3248bfb7fb55b66cf5335e0d1da,https://etherscan.io/tx/0xa27c130b27e16c251a713786e7975c5b23edf3248bfb7fb55b66cf5335e0d1da,receive,0x598a3815f73580d7eb882d40766775e9ed74318c,,BUSD,token,5000,4999,no,
25/10/2022,23:49:59,eth,0x5271e28d4e2196c5d2a3a71d3ee2bcc3e112eb5e594842a498ee302b64ea4f04,https://etherscan.io/tx/0x5271e28d4e2196c5d2a3a71d3ee2bcc3e112eb5e594842a498ee302b64ea4f04,receive,0xd8a1dd5a0567f04364c706d6d71a8c7381360ce7,,ETH,token,10,14596.099999999999,no,
25/10/2022,23:48:35,eth,0x56e2b713a9fec3be64455cab6605aca02d462c243cc72ca98c495f2f6bcecb1f,https://etherscan.io/tx/0x56e2b713a9fec3be64455cab6605aca02d462c243cc72ca98c495f2f6bcecb1f,send,0xd8a1dd5a0567f04364c706d6d71a8c7381360ce7,,ETH,token,-0.1,-145.96099999999998,no,0.5
