Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
,,,,,,,,ETH,token,-0.000061304413017943,-0.2009693528436811,,
02/04/2024,19:22:54,linea,0xdc606f6342f8a88cd2614b1a286dd8ae99aef2e3512c71ace282f1ec4368d9cc,https://lineascan.build/tx/0xdc606f6342f8a88cd2614b1a286dd8ae99aef2e3512c71ace282f1ec4368d9cc,mintCube,0x1195cf65f83b3a5768f3c496d3a05ad6412c64b7,Layer3,CUBE,token,1,0,no,0.34
,,,,,,,,ETH,token,-0.000075,-0.24586649999999996,,
02/04/2024,19:20:15,linea,0xc51f6e316f3c11e3ffa710768954726a7c98393fb9ad4740973fe07da04aa6ae,https://lineascan.build/tx/0xc51f6e316f3c11e3ffa710768954726a7c98393fb9ad4740973fe07da04aa6ae,claim,0x9df3c2c75a92069b99c73bd386961631f143727c,,,token,1,0,no,0.21
02/04/2024,19:17:33,linea,0x464aef12e858caa404b2e3d3cdbf0f8a690c7e1a010203e3ed9bc36c886bc23d,https://lineascan.build/tx/0x464aef12e858caa404b2e3d3cdbf0f8a690c7e1a010203e3ed9bc36c886bc23d,checkin,0x971a871fd8811abbb1f5e3fb1d84a873d381cee4,,AP,token,10,0,no,0.21
,,,,,,,,ETH,token,-0.00005,-0.163911,,
02/04/2024,19:14:47,linea,0xa587128e35efcd88287ae5cf9533c2fec2c452991f1ab59c9dca9722a5279805,https://lineascan.build/tx/0xa587128e35efcd88287ae5cf9533c2fec2c452991f1ab59c9dca9722a5279805,purchase,0x5ecde77c11e52872adeb3ef3565ffa0b2bcc1c68,,ALCP,token,1,0,no,0.34
,,,,,,,,ETH,token,-0.0001,-0.327822,,
02/04/2024,19:13:35,linea,0x730f950bd9ab0e49b0650e7e4e025bb7605e4a91ea4528ef34a1ac5eb47efd64,https://lineascan.build/tx/0x730f950bd9ab0e49b0650e7e4e025bb7605e4a91ea4528ef34a1ac5eb47efd64,claim,0x184e5677890c5add563de785ff371f6c188d3db6,,WARRIOR,token,1,0,no,0.21
02/04/2024,19:12:52,linea,0x5b26b4517311b905ca7cbbc12cee978699c6ee009f1b9431916959f87bdc3c19,https://lineascan.build/tx/0x5b26b4517311b905ca7cbbc12cee978699c6ee009f1b9431916959f87bdc3c19,claim,0xea81a18fb97401a9f4b79963090c65a3a30ecdce,,COMIC,token,1,0,no,0.23
,,,,,,,,ETH,token,-0.0001,-0.327822,,
02/04/2024,19:11:44,linea,0x3ec661fda60b14e8d731e2a644e456ba57d343ad26ed32e139707d09108c697d,https://lineascan.build/tx/0x3ec661fda60b14e8d731e2a644e456ba57d343ad26ed32e139707d09108c697d,mintNormalEgg,0x48a91ff1c06d6c7630f2d11c962db8500983f3e1,,DRAGONOGEGG,token,1,0,no,0.35
02/04/2024,19:10:57,linea,0x634c7af15a48313bf9837005498da703c9fb0bfcfd1eda1e62a4996b8a9ac16c,https://lineascan.build/tx/0x634c7af15a48313bf9837005498da703c9fb0bfcfd1eda1e62a4996b8a9ac16c,mint,0xcd1ea9e70d0260c0f47d217ed6d5be9cd4ed34fb,,ACG Worlds Genesis Voyage Box NFT,token,1,0,no,0.18
,,,,,,,,ETH,token,-0.0001,-0.327822,,
02/04/2024,19:09:09,linea,0x49281924ad97e0b55c865e120c780c2a138ef1f5fd40f9c3e25357472e804c4b,https://lineascan.build/tx/0x49281924ad97e0b55c865e120c780c2a138ef1f5fd40f9c3e25357472e804c4b,mint,0xb99e5534d42500eb1d5820fba3bb8416ccb76396,,AINFTs,token,1,0,no,0.24
,,,,,,,,ETH,token,-0.0001,-0.327822,,
02/04/2024,19:09:09,linea,0x0103f9cf420b1b78501da0f20f0fbb3ba2192a58695602eec1887e54bdbcd524,https://lineascan.build/tx/0x0103f9cf420b1b78501da0f20f0fbb3ba2192a58695602eec1887e54bdbcd524,claim,0xa091303966ef5f94cf68f85d892c729fd6c3f30b,,BiLP,token,1,0,no,0.34
