Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
29/03/2024,18:33:42,linea,0xfac6972ad2d5594d18a71596d6e47d65bc749d3a73af4018026d5d183716655a,https://lineascan.build/tx/0xfac6972ad2d5594d18a71596d6e47d65bc749d3a73af4018026d5d183716655a,mintNormalEgg,0x48a91ff1c06d6c7630f2d11c962db8500983f3e1,,DRAGONOGEGG,token,1,0,no,0.08
29/03/2024,18:32:12,linea,0x66bd4ea98b68643dbd9600362fdea9e76cd1fc8a3ace6ac5d133ce266c30d951,https://lineascan.build/tx/0x66bd4ea98b68643dbd9600362fdea9e76cd1fc8a3ace6ac5d133ce266c30d951,claim,0x184e5677890c5add563de785ff371f6c188d3db6,,WARRIOR,token,1,0,no,0.05
29/03/2024,18:31:54,linea,0x485ea9b377e545d9cb3a115ae34b40621505ee85bac81ff8de98ac15ecdb61fb,https://lineascan.build/tx/0x485ea9b377e545d9cb3a115ae34b40621505ee85bac81ff8de98ac15ecdb61fb,claim,0xea81a18fb97401a9f4b79963090c65a3a30ecdce,,COMIC,token,1,0,no,0.06
,,,,,,,,ETH,token,-0.0001,-0.35097300000000003,,
29/03/2024,18:31:00,linea,0xe8beffc864b69f17b9fd3d995b4eb3c3af15014d3c9bf59ba488656acfc15d96,https://lineascan.build/tx/0xe8beffc864b69f17b9fd3d995b4eb3c3af15014d3c9bf59ba488656acfc15d96,purchase,0x915d2358192f5429fa6ee6a6e5d1b37026d580ba,,M3-LINEA,token,1,0,no,0.11
,,,,,,,,ETH,token,-0.000057490401402582,-0.2017757865146841,,
29/03/2024,18:30:18,linea,0xf74c36470dcd2e528ee0ccf5cd8465a52b84e35f9731baa7b433802b1ba543f6,https://lineascan.build/tx/0xf74c36470dcd2e528ee0ccf5cd8465a52b84e35f9731baa7b433802b1ba543f6,checkin,0x971a871fd8811abbb1f5e3fb1d84a873d381cee4,,AP,token,10,0,no,0.05
,,,,,,,,ETH,token,-0.00005,-0.17548650000000002,,
29/03/2024,18:28:39,linea,0xf93f55a179f66686d5fe2d4ae88b20c06a9fe4d224ab679d48aa57ce136e3c2c,https://lineascan.build/tx/0xf93f55a179f66686d5fe2d4ae88b20c06a9fe4d224ab679d48aa57ce136e3c2c,setApprovalForAll,0x5ecde77c11e52872adeb3ef3565ffa0b2bcc1c68,,,,,,no,0.02
29/03/2024,18:28:00,linea,0x3e5245b201e50116df8bc94088a8bbfd8ee6acb79377fb9a33ae99995c4dde9c,https://lineascan.build/tx/0x3e5245b201e50116df8bc94088a8bbfd8ee6acb79377fb9a33ae99995c4dde9c,purchase,0x5ecde77c11e52872adeb3ef3565ffa0b2bcc1c68,,ALCP,token,1,0,no,0.08
,,,,,,,,ETH,token,-0.0001,-0.35097300000000003,,
28/03/2024,07:43:05,base,0x20a003d92da1f3b3b6177c6b088381cb481552494418ef880092261f0e9d7d97,https://www.basescan.org/tx/0x20a003d92da1f3b3b6177c6b088381cb481552494418ef880092261f0e9d7d97,airdropERC20,0x09350f89e2d7b6e96ba730783c2d76137b045fef,,toby,token,295774647,3.595285081095733,no,
24/03/2024,09:55:45,linea,0x8105f6a68d16a9aa409ffc87ff82c616725d94f06ff87769d1c1649380374541,https://lineascan.build/tx/0x8105f6a68d16a9aa409ffc87ff82c616725d94f06ff87769d1c1649380374541,attest0xScoreSimple,0xbdec68492d69a7ff1fb4c2abf5c28ade535dc88a,0xScore,ETH,token,-0.0007,-2.417548,no,0.7
24/03/2024,09:54:29,linea,0x6efb71d932b779287bb8e0444cde289ab6774e5b8ec4afb4497a8a47732d6dee,https://lineascan.build/tx/0x6efb71d932b779287bb8e0444cde289ab6774e5b8ec4afb4497a8a47732d6dee,attest,0xb86b3e16b6b960fd822849fd4b4861d73805879b,,ETH,token,-0.0004,-1.381456,no,0.76
24/03/2024,09:54:05,linea,0x87c3c85f3c057e8167cc756d0b86e89210fdc5a2aed27a9139ace9945fa0a1f7,https://lineascan.build/tx/0x87c3c85f3c057e8167cc756d0b86e89210fdc5a2aed27a9139ace9945fa0a1f7,replace,0xb86b3e16b6b960fd822849fd4b4861d73805879b,,ETH,token,-0.000008,-0.027629119999999997,no,0.89
23/03/2024,17:34:09,linea,0x674f630afe941d5fc2436cc116bacbfb73d094cabd845cf2b2cd06ad49fdf861,https://lineascan.build/tx/0x674f630afe941d5fc2436cc116bacbfb73d094cabd845cf2b2cd06ad49fdf861,send,0x13c58bf87b288d48cc94bb94306d76806acc6f6f,,ETH,token,-0.35,-1165.8535,no,0.05
