Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
27/03/2024,18:05:28,linea,0x7953176f2587f06a01b65c5db901fafbf96b143968389f4ecc067cd50f4b77c6,https://lineascan.build/tx/0x7953176f2587f06a01b65c5db901fafbf96b143968389f4ecc067cd50f4b77c6,mintCube,0x1195cf65f83b3a5768f3c496d3a05ad6412c64b7,Layer3,CUBE,token,1,0,no,0.15
,,,,,,,,ETH,token,-0.000075,-0.26253,,
27/03/2024,18:05:01,linea,0x5a19afa572fdd601b58530eb8580b8cd46b2e378dc23c7198da57daaad8acc3b,https://lineascan.build/tx/0x5a19afa572fdd601b58530eb8580b8cd46b2e378dc23c7198da57daaad8acc3b,swapExactTokensForETH,0x4858c605862a91a34d83c19a9704f837f64fa405,Satori,ETH,token,0.001053677891671001,3.688294092005172,no,0.08
,,,,,,,,USDT,token,-3.296724,-3.29486135094,,
27/03/2024,18:04:46,linea,0xa50bcec4737c0098d41b335286b6b771632d71443f1b4d1ef441519a2828148c,https://lineascan.build/tx/0xa50bcec4737c0098d41b335286b6b771632d71443f1b4d1ef441519a2828148c,approve,0x4858c605862a91a34d83c19a9704f837f64fa405,Satori,,,,,no,0.04
27/03/2024,18:02:58,linea,0xe0c88fcd49cb72f39881f80b4ffb1339278e174898c408c2ad95766f4241fc22,https://lineascan.build/tx/0xe0c88fcd49cb72f39881f80b4ffb1339278e174898c408c2ad95766f4241fc22,claim,0x9df3c2c75a92069b99c73bd386961631f143727c,,,token,1,0,no,0.09
23/03/2024,15:02:09,linea,0x2c86826e795fbdd5f6cca9c66d2084d9886844ff3631fe4873089d3fe8b201ee,https://lineascan.build/tx/0x2c86826e795fbdd5f6cca9c66d2084d9886844ff3631fe4873089d3fe8b201ee,send,0x14c0a8c918588b959cc391c032ba72e52fca7eea,,ETH,token,-0.12,-399.7212,no,0.04
23/03/2024,15:00:21,linea,0x5db8e3f12fe6a22939cf3cb4f99a6157484f8569e5d1de3a9d5816e8928d6c13,https://lineascan.build/tx/0x5db8e3f12fe6a22939cf3cb4f99a6157484f8569e5d1de3a9d5816e8928d6c13,send,0x14c0a8c918588b959cc391c032ba72e52fca7eea,,ETH,token,-0.0004,-1.3324040000000001,no,0.04
23/03/2024,14:49:37,linea,0x4bca75dc3b4f6d1e6a7f6087a74517465b79fd929dcaefdd3e24ae39fae2555e,https://lineascan.build/tx/0x4bca75dc3b4f6d1e6a7f6087a74517465b79fd929dcaefdd3e24ae39fae2555e,claimMessage,0x508ca82df566dcd1b0de8296e70a96332cd644ec,Linea Bridge,ETH,token,0.05609171628213789,186.84206785296413,no,
23/03/2024,14:43:37,linea,0x53672856c227081b693c2dba0a19be7aeac012e0f501c4dc0e02637fcf817e12,https://lineascan.build/tx/0x53672856c227081b693c2dba0a19be7aeac012e0f501c4dc0e02637fcf817e12,receive,0x224d8fd7ab6ad4c6eb4611ce56ef35dec2277f03,Stargate,ETH,token,0.0628677567,209.41312624526702,no,
