Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
04/06/2023,16:54:27,era,0xbf7dac81ebeac11011497c55d5b408f1487b49f6d1eaf048670c3777e0740f93,https://era.zksync.network/tx/0xbf7dac81ebeac11011497c55d5b408f1487b49f6d1eaf048670c3777e0740f93,receive,0xee73323912a4e3772b74ed0ca1595a152b0ef282,,ETH,token,0.005100000000000022,9.639051000000041,no,
04/06/2023,16:54:17,arb,0x7396ebac12aeab94f8aea91ab097a13f95a17d90fcd1f93e2378fc948882b403,https://arbiscan.io/tx/0x7396ebac12aeab94f8aea91ab097a13f95a17d90fcd1f93e2378fc948882b403,send,0xee73323912a4e3772b74ed0ca1595a152b0ef282,,ETH,token,-0.006700000000009014,-12.663067000017037,no,0.06
02/06/2023,19:50:05,arb,0x60369e82939b7d2d2a73f94461dd9c2f1587542228b848dcb71cbf0d223e2ff9,https://arbiscan.io/tx/0x60369e82939b7d2d2a73f94461dd9c2f1587542228b848dcb71cbf0d223e2ff9,send,0x5ed059d8d473907797bcf63a0b5327cab56ba0fc,,ETH,token,-4.765,-9085.3302,no,0.08
02/06/2023,19:36:01,arb,0x085472e2cd1fab9057302e3c4c263bd3d210d2163f349cad4525d637cd9af5e0,https://arbiscan.io/tx/0x085472e2cd1fab9057302e3c4c263bd3d210d2163f349cad4525d637cd9af5e0,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.1993803,380.15443040400004,no,
02/06/2023,19:35:15,op,0x90ab23fab11dc07ed52bff671cd8f8e7d73d2485e9cdd0d6beb57775280a8db5,https://optimistic.etherscan.io/tx/0x90ab23fab11dc07ed52bff671cd8f8e7d73d2485e9cdd0d6beb57775280a8db5,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.20008540101245775,-381.498832402433,no,0.32
02/06/2023,19:33:15,op,0x3db35a62fddd19644c8e9f3fb0320697f870abc1b4e6a0720ebdb26b0d8e3a86,https://optimistic.etherscan.io/tx/0x3db35a62fddd19644c8e9f3fb0320697f870abc1b4e6a0720ebdb26b0d8e3a86,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.1997010326121505,380.7659648609351,no,
02/06/2023,19:33:04,arb,0xc07473553a2d497b9a47eb5a40ed007ca066729b169969cb3ce52a1eed33fa81,https://arbiscan.io/tx/0xc07473553a2d497b9a47eb5a40ed007ca066729b169969cb3ce52a1eed33fa81,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.20073289914924938,-382.7334041498908,no,0.34
02/06/2023,19:22:15,arb,0x48ab68690d3a5aa93c5cbc8a9afca7f9929e7c9e5c1e4fb6f6cf2c646556e6ad,https://arbiscan.io/tx/0x48ab68690d3a5aa93c5cbc8a9afca7f9929e7c9e5c1e4fb6f6cf2c646556e6ad,instantRedeemLocal,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,Stargate,ETH,token,4.75,9056.73,no,0.2
,,,,,,,,S*SGETH,token,-4.746633125233173,-9056.73,,
02/06/2023,19:21:45,arb,0x6d8027bf088704a9bb4841c8377b7b8bafe6c1bf7e5e9c5699cfc7a476d7eb29,https://arbiscan.io/tx/0x6d8027bf088704a9bb4841c8377b7b8bafe6c1bf7e5e9c5699cfc7a476d7eb29,withdraw,0xea8dfee1898a7e0a59f7527f076106d7e44c2176,Stargate,S*SGETH,token,4.746633125233173,9056.73,no,0.18
,,,,,,,,STG,token,0.012620735369460418,0.008595325779446916,,
02/06/2023,17:33:05,arb,0xff7766e359f1a0e276d1f9a376fac02e9d5c6400ed35cd6931ea20c91bd6ea39,https://arbiscan.io/tx/0xff7766e359f1a0e276d1f9a376fac02e9d5c6400ed35cd6931ea20c91bd6ea39,deposit,0xea8dfee1898a7e0a59f7527f076106d7e44c2176,Stargate,S*SGETH,token,-4.746633125233173,-9056.73,no,0.18
02/06/2023,17:32:44,arb,0xed16121e4a610bc6e4de0d968d467ce57891fdfdcc458ff9aa4c79b5bd5a3356,https://arbiscan.io/tx/0xed16121e4a610bc6e4de0d968d467ce57891fdfdcc458ff9aa4c79b5bd5a3356,approve,0xea8dfee1898a7e0a59f7527f076106d7e44c2176,Stargate,,,,,no,0.16
02/06/2023,17:32:34,arb,0x27cae7cb380e2089995b24cc746d582ffda6f431e40896f2f1bec132af1d8aaa,https://arbiscan.io/tx/0x27cae7cb380e2089995b24cc746d582ffda6f431e40896f2f1bec132af1d8aaa,addLiquidityETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,S*SGETH,token,4.746633125233173,9056.73,no,0.14
,,,,,,,,ETH,token,-4.75,-9056.73,,
02/06/2023,17:31:40,arb,0x2ad01686237a44280e024516648e8b49ceb4a8048a886f2cabcb5b2a7582ce83,https://arbiscan.io/tx/0x2ad01686237a44280e024516648e8b49ceb4a8048a886f2cabcb5b2a7582ce83,Contract Interaction,0x973bf562407766e77f885c1cd1a8060e5303c745,DefiLlama,ETH,token,0.14564474133567656,277.6979154099078,no,0.13
,,,,,,,,USDC,token,-275.123689,-275.0686642622,,
02/06/2023,17:31:28,arb,0xc5abfc53cb1c70324c8808d1d7cc6808a3160ed071f9e7e629d12169ab32c3c2,https://arbiscan.io/tx/0xc5abfc53cb1c70324c8808d1d7cc6808a3160ed071f9e7e629d12169ab32c3c2,approve,0x973bf562407766e77f885c1cd1a8060e5303c745,DefiLlama,,,,,no,0.17
02/06/2023,17:30:53,arb,0xbad1e0b92fec236003e44601a3ec15dfda0d6b7db4343f3cd5b081aa7f43ce06,https://arbiscan.io/tx/0xbad1e0b92fec236003e44601a3ec15dfda0d6b7db4343f3cd5b081aa7f43ce06,Contract Interaction,0x973bf562407766e77f885c1cd1a8060e5303c745,DefiLlama,ETH,token,0.1420626828662959,270.86807616750906,no,0.13
,,,,,,,,USDT,token,-268.333491,-268.42069938457496,,
02/06/2023,17:30:25,arb,0xeadef33b856c4f6cb8eae2dc421d8d93713eb7942f4aee850ab8da191bf8e9dd,https://arbiscan.io/tx/0xeadef33b856c4f6cb8eae2dc421d8d93713eb7942f4aee850ab8da191bf8e9dd,approve,0x973bf562407766e77f885c1cd1a8060e5303c745,DefiLlama,,,,,no,0.16
02/06/2023,17:27:00,arb,0x6f6adf4f60c6f1982b617617c51d13d7fdb1bc206808f1a374f9a28ceeb17a1c,https://arbiscan.io/tx/0x6f6adf4f60c6f1982b617617c51d13d7fdb1bc206808f1a374f9a28ceeb17a1c,receive,0xb6cfcf89a7b22988bfc96632ac2a9d6dab60d641,Stargate,USDT,token,268.333491,268.42069938457496,no,
02/06/2023,17:26:25,arb,0x35d01e369ed04b4d14622b1f843820a2a82b5c77dc229f1c47dadc6800924496,https://arbiscan.io/tx/0x35d01e369ed04b4d14622b1f843820a2a82b5c77dc229f1c47dadc6800924496,receive,0x892785f33cdee22a30aef750f285e18c18040c3e,Stargate,USDC,token,275.123689,275.0686642622,no,
02/06/2023,17:07:00,matic,0x22513834441d75f4d2d33d8b0b0fb259d9a2314ecc2a94e7c452c7b866235422,https://polygonscan.com/tx/0x22513834441d75f4d2d33d8b0b0fb259d9a2314ecc2a94e7c452c7b866235422,swap,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,MATIC,token,-1.4780749164358595,-1.3295727295815487,no,0.07
,,,,,,,,USDC,token,-268.602092,-268.5483715816,,
02/06/2023,17:06:34,matic,0xbe92cf99635cb75b0b9dbe595da828cfb7144b8ef6686d4e484047914cabfd37,https://polygonscan.com/tx/0xbe92cf99635cb75b0b9dbe595da828cfb7144b8ef6686d4e484047914cabfd37,approve,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,,,,,no,0.01
02/06/2023,17:06:06,matic,0xe4daaa84bd01bbc6591c8a2efba2a3c29d85c446ae47cfe44d50ab70ad7a3632,https://polygonscan.com/tx/0xe4daaa84bd01bbc6591c8a2efba2a3c29d85c446ae47cfe44d50ab70ad7a3632,swap,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,MATIC,token,-1.4780749164358595,-1.3295727295815487,no,0.06
,,,,,,,,USDT,token,-275.399087,-275.488591703275,,
02/06/2023,17:05:50,matic,0x2e8fac607c458ccf1db20c0b4ba5a8d31262a7aa7344e41a83b5233825c635b2,https://polygonscan.com/tx/0x2e8fac607c458ccf1db20c0b4ba5a8d31262a7aa7344e41a83b5233825c635b2,approve,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,,,,,no,0.01
02/06/2023,17:04:50,matic,0x7a9d42e0aa43604ae7a9d834e7078da1cb467796b8937600cef315c5c169f8bf,https://polygonscan.com/tx/0x7a9d42e0aa43604ae7a9d834e7078da1cb467796b8937600cef315c5c169f8bf,receive,0x29e38769f23701a2e4a8ef0492e19da4604be62c,Stargate,USDT,token,75.19021,75.21464681824999,no,
02/06/2023,17:04:12,matic,0x2546f4b7c53dd12cf2c6998b8f47092445dc70900c81fc6a8876a762614f112f,https://polygonscan.com/tx/0x2546f4b7c53dd12cf2c6998b8f47092445dc70900c81fc6a8876a762614f112f,receive,0x1205f31718499dbf1fca446663b532ef87481fe1,Stargate,USDC,token,51.823856,51.813491228800004,no,
02/06/2023,17:03:20,bsc,0x56fc0e329259fae801e0acf986514acad97ef73dbe774f95d3a89d4a6dd5ccc0,https://bscscan.com/tx/0x56fc0e329259fae801e0acf986514acad97ef73dbe774f95d3a89d4a6dd5ccc0,swap,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,Stargate,BNB,token,-0.00116619238896392,-0.35838258305250226,no,0.38
,,,,,,,,BUSD,token,-75.536536,-75.5289823464,,
02/06/2023,17:03:00,matic,0x2356bee37bd128244ab863fa64fb6519dc2de522a8f9a6c99a8b6a60fa57bb0e,https://polygonscan.com/tx/0x2356bee37bd128244ab863fa64fb6519dc2de522a8f9a6c99a8b6a60fa57bb0e,receive,0x29e38769f23701a2e4a8ef0492e19da4604be62c,Stargate,USDT,token,200.208877,200.27394488502497,no,
02/06/2023,17:02:50,bsc,0x5a4ae11b3bcfa555c69a2efacd129e3b99d81ab344df890f7a98aa363e38740d,https://bscscan.com/tx/0x5a4ae11b3bcfa555c69a2efacd129e3b99d81ab344df890f7a98aa363e38740d,swap,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,Stargate,BNB,token,-0.00116619238896392,-0.35838258305250226,no,0.43
,,,,,,,,BUSD,token,-52,-51.9948,,
02/06/2023,17:02:41,bsc,0xfcef4b6500a017541f1ebde8fa1a907c67e353c2c5d19fadcc244172f114d58c,https://bscscan.com/tx/0xfcef4b6500a017541f1ebde8fa1a907c67e353c2c5d19fadcc244172f114d58c,approve,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,Stargate,,,,,no,0.04
