Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
27/05/2023,20:34:40,era,0x74803baca901af0d6f07d4b26d403285bdaddf5b00109e00a2e9ba71289d4c8b,https://era.zksync.network/tx/0x74803baca901af0d6f07d4b26d403285bdaddf5b00109e00a2e9ba71289d4c8b,swapWithReferrer,0xe4e156167cc9c7ac4abd8d39d203a5495f775547,XY Finance,ETH,token,-1.5,-2744.835,no,0.59
27/05/2023,20:33:19,avax,0xe355bc7e26b1ee7449485dabee95e058e3b8b76cc5a20e2274c5d58df978e96c,https://snowtrace.io/tx/0xe355bc7e26b1ee7449485dabee95e058e3b8b76cc5a20e2274c5d58df978e96c,closeSwap,0x2c86f0ff75673d489b7d72d9986929a2b0ed596c,XY Finance,AVAX,token,0.9863467669183977,14.371072394001056,no,
27/05/2023,20:32:47,era,0xff317ae54bcf94381151eaca2d0d7c4d0f242a57947c21c78e77931f92e44261,https://era.zksync.network/tx/0xff317ae54bcf94381151eaca2d0d7c4d0f242a57947c21c78e77931f92e44261,swapWithReferrer,0xe4e156167cc9c7ac4abd8d39d203a5495f775547,XY Finance,ETH,token,-0.0082,-15.005098000000002,no,0.52
27/05/2023,20:32:42,matic,0x853aabf0914127dbf184a5a2755bdcd2a2abb901fcae1b00319b190e2c25d6fc,https://polygonscan.com/tx/0x853aabf0914127dbf184a5a2755bdcd2a2abb901fcae1b00319b190e2c25d6fc,closeSwap,0x0c988b66edef267d04f100a879db86cdb7b9a34f,XY Finance,MATIC,token,11.607004917037415,10.684050707049352,no,
27/05/2023,20:32:02,bsc,0x32b79b4448947883fdc6a5155ef632595f8c6bba581539cf05e539de146343f2,https://bscscan.com/tx/0x32b79b4448947883fdc6a5155ef632595f8c6bba581539cf05e539de146343f2,closeSwap,0x7d26f09d4e2d032efa0729fc31a4c2db8a2394b1,XY Finance,BNB,token,0.045350859735518195,13.94947094604804,no,
27/05/2023,20:31:53,era,0x27e8c6660ee21ded092c0b6ded08c061571523fabacc92a47d8cc2e244fc4ffa,https://era.zksync.network/tx/0x27e8c6660ee21ded092c0b6ded08c061571523fabacc92a47d8cc2e244fc4ffa,swapWithReferrer,0xe4e156167cc9c7ac4abd8d39d203a5495f775547,XY Finance,ETH,token,-0.006,-10.97934,no,0.62
27/05/2023,20:31:23,era,0xacc7e99f2cd9964afdac039e3b77537bac4db4c9e4ba3b29e5eb33c6ba4c38a9,https://era.zksync.network/tx/0xacc7e99f2cd9964afdac039e3b77537bac4db4c9e4ba3b29e5eb33c6ba4c38a9,swapWithReferrer,0xe4e156167cc9c7ac4abd8d39d203a5495f775547,XY Finance,ETH,token,-0.008,-14.639120000000002,no,0.57
27/05/2023,20:30:19,op,0x4355ba3c21c6c52e79d82f190172eed4e3059bfce4061f4e1ddac187f1db0833,https://optimistic.etherscan.io/tx/0x4355ba3c21c6c52e79d82f190172eed4e3059bfce4061f4e1ddac187f1db0833,receive,0xee73323912a4e3772b74ed0ca1595a152b0ef282,,ETH,token,2.997,5484.18033,no,
27/05/2023,20:30:19,era,0xeaab2b981ea72e12b125d23a6402c2607ce9f1d2f9e625f2e8f8587b0a20e0ec,https://era.zksync.network/tx/0xeaab2b981ea72e12b125d23a6402c2607ce9f1d2f9e625f2e8f8587b0a20e0ec,send,0xee73323912a4e3772b74ed0ca1595a152b0ef282,,ETH,token,-3.0017000000000094,-5492.780813000018,no,0.15
27/05/2023,20:29:26,era,0xa852eaf15e38ce0a183c883cb59292361895230784c896b0e2332627067bfed4,https://era.zksync.network/tx/0xa852eaf15e38ce0a183c883cb59292361895230784c896b0e2332627067bfed4,withdraw,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,,WETH,token,-1.160802491993178,-2124.1408720733966,no,0.1
27/05/2023,20:29:09,era,0x29b024a3be140807d7f9cbbef24cb7d7abd156afe197003e3adc0103134ee744,https://era.zksync.network/tx/0x29b024a3be140807d7f9cbbef24cb7d7abd156afe197003e3adc0103134ee744,swapAmount,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,WETH,token,1.160802608073439,2124.1410844875054,no,0.49
,,,,,,,,BUSD,token,-2116.8901642777187,-2116.466786244863,,
