Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
19/01/2024,16:02:03,op,0x21d287b536d1d53ddeaed0cdba70f041815cbbb59e1c640f8c3aec7a2e1f435b,https://optimistic.etherscan.io/tx/0x21d287b536d1d53ddeaed0cdba70f041815cbbb59e1c640f8c3aec7a2e1f435b,Contract Interaction,0xe4c8d341570ed4e23798e238a92673ebab787775,Merkly,ETH,token,-0.000302151705893086,-0.7529620510855703,no,0.29
,,,,,,,,wMERK,token,-1,0,,
19/01/2024,16:01:39,op,0xcb72d2e898bc9ba9edd2b7678128cf2a51ab626cb726b151a6ad39549dadef60,https://optimistic.etherscan.io/tx/0xcb72d2e898bc9ba9edd2b7678128cf2a51ab626cb726b151a6ad39549dadef60,mint,0xe4c8d341570ed4e23798e238a92673ebab787775,Merkly,wMERK,token,1,0,no,0.17
,,,,,,,,ETH,token,-0.0003,-0.7475999999999999,,
04/01/2024,16:14:55,arb,0xb3b0afe6efa44c4908dc33020c63c47bb30f486482f1e2b1690ff95a7105e51a,https://arbiscan.io/tx/0xb3b0afe6efa44c4908dc33020c63c47bb30f486482f1e2b1690ff95a7105e51a,send,0x45dfc33aacb1b9aed6e44c6b9a1e9f505208963c,,USDC,token,-20700,-20700,no,0.3
04/01/2024,16:04:05,arb,0x77cd219b8dde0f2ac7c2b62ad5c5a721eab91891766a2e948dbdacad15914cad,https://arbiscan.io/tx/0x77cd219b8dde0f2ac7c2b62ad5c5a721eab91891766a2e948dbdacad15914cad,redeemTokens,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,Portal,USDC,token,21001,21001,no,
04/01/2024,16:03:48,avax,0x491aa2a8c7e78d6bac1315ec937a4c12bf70de16117a0071e121e83adcd4af0a,https://snowscan.xyz/tx/0x491aa2a8c7e78d6bac1315ec937a4c12bf70de16117a0071e121e83adcd4af0a,transferTokensWithRelay,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,USDC,token,-21003,-21003,no,0.34
04/01/2024,16:03:23,avax,0xe09b500b3c707db2f66edcbef20bac19fcf1268ff087bc08f8b483bef1953994,https://snowscan.xyz/tx/0xe09b500b3c707db2f66edcbef20bac19fcf1268ff087bc08f8b483bef1953994,approve,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,,,,,no,0.06
04/01/2024,15:49:07,avax,0x5b2aaec165c2d81e7e098fa7fff0d6ef71972767cccb3c0e0aac7088dffa20e5,https://snowscan.xyz/tx/0x5b2aaec165c2d81e7e098fa7fff0d6ef71972767cccb3c0e0aac7088dffa20e5,redeemTokens,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,USDC,token,20997.5,20997.5,no,
04/01/2024,15:29:25,op,0x821e87a242c57cf1f4f8e051300b0c40b45da8dda8bd9b478fb7b7479c2f7eda,https://optimistic.etherscan.io/tx/0x821e87a242c57cf1f4f8e051300b0c40b45da8dda8bd9b478fb7b7479c2f7eda,transferTokensWithRelay,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,USDC,token,-21000,-21000,no,0.11
04/01/2024,15:29:03,op,0xf1fc576234788173f395e9d6096b722f46c71177d030d65aee5c2b9be16d447b,https://optimistic.etherscan.io/tx/0xf1fc576234788173f395e9d6096b722f46c71177d030d65aee5c2b9be16d447b,approve,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,,,,,no,0.09
04/01/2024,15:27:59,op,0x994b93c25f91030cbea497b237af58b01be81ce4a76fb91ed8cd0aa8a305b993,https://optimistic.etherscan.io/tx/0x994b93c25f91030cbea497b237af58b01be81ce4a76fb91ed8cd0aa8a305b993,redeemTokens,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,USDC,token,21108.5,21108.5,no,
04/01/2024,15:08:53,arb,0x31149121f65f4800f2fa5c547241aa366df5b086292de2f12015db1f1992d1e1,https://arbiscan.io/tx/0x31149121f65f4800f2fa5c547241aa366df5b086292de2f12015db1f1992d1e1,transferTokensWithRelay,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,Portal,USDC,token,-21111,-21111,no,0.23
04/01/2024,15:08:50,arb,0xf30e3eb29782e181c25f761b8c20eb5ba4e8b2f455bc91b86c962559139f9d9e,https://arbiscan.io/tx/0xf30e3eb29782e181c25f761b8c20eb5ba4e8b2f455bc91b86c962559139f9d9e,approve,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,Portal,,,,,no,0.12
04/01/2024,15:07:25,arb,0x7f19a881abca5dc6325176bc4103bea07e53e6f127704aaeec22153c01dfdeb8,https://arbiscan.io/tx/0x7f19a881abca5dc6325176bc4103bea07e53e6f127704aaeec22153c01dfdeb8,redeemTokens,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,Portal,USDC,token,21118,21118,no,
04/01/2024,14:59:58,matic,0xd04b0781ba519095452e8faa08500debc6775cd4965c9c4261cc2c36f6cbfdca,https://polygonscan.com/tx/0xd04b0781ba519095452e8faa08500debc6775cd4965c9c4261cc2c36f6cbfdca,transferTokensWithRelay,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,USDC,token,-21120,-21086.806461025288,no,0.02
04/01/2024,14:59:34,matic,0xc551db59bd77ef731973bba393dc8944118a80d7683b3d3758ed15e43b04ed0f,https://polygonscan.com/tx/0xc551db59bd77ef731973bba393dc8944118a80d7683b3d3758ed15e43b04ed0f,approve,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,,,,,no,0
04/01/2024,14:58:10,matic,0xf6ffe06a425c4aac00a886a735f56a38c6305a595978aef41a109545c5a5d98d,https://polygonscan.com/tx/0xf6ffe06a425c4aac00a886a735f56a38c6305a595978aef41a109545c5a5d98d,redeemTokens,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,USDC,token,21119,21085.808032689067,no,
04/01/2024,14:57:42,avax,0xc113fe60f75986bd5d45160163c2bc766e6876c43d121762c184eb8b98f4a415,https://snowscan.xyz/tx/0xc113fe60f75986bd5d45160163c2bc766e6876c43d121762c184eb8b98f4a415,transferTokensWithRelay,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,USDC,token,-21120,-21120,no,0.34
04/01/2024,14:57:29,avax,0xf74f8ce7e1bcc58cbcbfcaed9f3cf2b9333184e775fbe9f968e8fd7145a5a66f,https://snowscan.xyz/tx/0xf74f8ce7e1bcc58cbcbfcaed9f3cf2b9333184e775fbe9f968e8fd7145a5a66f,approve,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,,,,,no,0.06
04/01/2024,14:51:29,avax,0xd3408bad092c8ad99fefdd37fc6ec0003ef4673262c182b6187db49be75482e5,https://snowscan.xyz/tx/0xd3408bad092c8ad99fefdd37fc6ec0003ef4673262c182b6187db49be75482e5,redeemTokens,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,USDC,token,21127.5,21127.5,no,
04/01/2024,14:33:11,op,0xa3de4e505f60176b3ae23594086103440186620ca4eedb8f4dce084ad92e30b1,https://optimistic.etherscan.io/tx/0xa3de4e505f60176b3ae23594086103440186620ca4eedb8f4dce084ad92e30b1,transferTokensWithRelay,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,USDC,token,-21130,-21130,no,0.11
04/01/2024,14:32:59,op,0x75e6db24a8a29c8cdf3437966ee8bc4b32175d392d926f254bd8c6c472ce0eeb,https://optimistic.etherscan.io/tx/0x75e6db24a8a29c8cdf3437966ee8bc4b32175d392d926f254bd8c6c472ce0eeb,approve,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,,,,,no,0.09
04/01/2024,14:26:49,op,0x745e2572e3c87dd99a0fd42f9a7f1ac4a479e2d6a58168cca99bc4addd4efd5d,https://optimistic.etherscan.io/tx/0x745e2572e3c87dd99a0fd42f9a7f1ac4a479e2d6a58168cca99bc4addd4efd5d,redeemTokens,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,USDC,token,21127.5,21127.5,no,
04/01/2024,14:19:09,matic,0x751915cdb9c69a5091d1a85a68fd40b8f9421f351ffb1971aa80c500c3473d5b,https://polygonscan.com/tx/0x751915cdb9c69a5091d1a85a68fd40b8f9421f351ffb1971aa80c500c3473d5b,transferTokensWithRelay,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,USDC,token,-21130,-21096.790744387516,no,0.02
04/01/2024,14:18:53,matic,0x1f5c28bc8a2ba8c990cb22fe5a101d3ff9bb505608d3ffdade652ffeaa394e2a,https://polygonscan.com/tx/0x1f5c28bc8a2ba8c990cb22fe5a101d3ff9bb505608d3ffdade652ffeaa394e2a,approve,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,,,,,no,0
04/01/2024,14:13:12,matic,0x184e19b14b26a77828f631de3e8ad8601b2a10ec14946f2f260e8b2bf6634c14,https://polygonscan.com/tx/0x184e19b14b26a77828f631de3e8ad8601b2a10ec14946f2f260e8b2bf6634c14,redeemTokens,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,USDC,token,21129,21095.792316051295,no,
04/01/2024,13:50:45,op,0xe97a3c660ef95fe9017316e596dcb854d95a0bfaf6aa6c09a1fc1eaab216520f,https://optimistic.etherscan.io/tx/0xe97a3c660ef95fe9017316e596dcb854d95a0bfaf6aa6c09a1fc1eaab216520f,transferTokensWithRelay,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,USDC,token,-21130,-21130,no,0.1
04/01/2024,13:50:33,op,0x62d24c37e240140cead1d101b6e1463bb8b4800bac01c09dd7e884d7583a3a56,https://optimistic.etherscan.io/tx/0x62d24c37e240140cead1d101b6e1463bb8b4800bac01c09dd7e884d7583a3a56,approve,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,,,,,no,0.08
