Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
04/06/2023,15:33:33,era,0x67defad42dcecdf1a58178b75b0cafe29160ac0cbfe46f1b567f4bc6be151f85,https://era.zksync.network/tx/0x67defad42dcecdf1a58178b75b0cafe29160ac0cbfe46f1b567f4bc6be151f85,swapAmount,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,524.2923583278763,12.848403462557158,no,0.65
,,,,,,,,USDC,token,-13.273611,-13.2696289167,,
04/06/2023,15:31:50,era,0x76647d3e81f054efa31916c8c65c61a8366704593b46995c605209dafda53e59,https://era.zksync.network/tx/0x76647d3e81f054efa31916c8c65c61a8366704593b46995c605209dafda53e59,approve,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,,,,,no,0.17
04/06/2023,15:29:20,era,0xf7ce7a98c20a04bfe1ce4c2c2dad1390be002b8645b5abe3472c3e4db3bcd827,https://era.zksync.network/tx/0xf7ce7a98c20a04bfe1ce4c2c2dad1390be002b8645b5abe3472c3e4db3bcd827,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,USDC,token,13.273612,13.2696299164,no,0.34
,,,,,,,,ETH,token,-0.007,-13.23007,,
04/06/2023,15:28:33,era,0xd580ae33deeb691800e4101fca42dbf95cbaefecf84c0e0675f7cbe3628acdb2,https://era.zksync.network/tx/0xd580ae33deeb691800e4101fca42dbf95cbaefecf84c0e0675f7cbe3628acdb2,receive,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,,ETH,token,0.008000000000000038,15.120080000000073,no,
04/06/2023,15:28:27,arb,0xef5f70303f3eb70aa01cc9ddda3f83f88092a9a35e70a7c230e1d0c23a8398b1,https://arbiscan.io/tx/0xef5f70303f3eb70aa01cc9ddda3f83f88092a9a35e70a7c230e1d0c23a8398b1,send,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,,ETH,token,-0.009600000000009015,-18.144096000017036,no,0.06
04/06/2023,15:27:59,era,0x099123d421bc9e72fd4aaddca06666aa178aace97b38fb971b706cb012d6c6e1,https://era.zksync.network/tx/0x099123d421bc9e72fd4aaddca06666aa178aace97b38fb971b706cb012d6c6e1,approve,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,,,,,no,0.18
04/06/2023,15:27:39,era,0x73191277f0cead832434cdd75952724bd23f1b254559e64344b9b7bafa06b925,https://era.zksync.network/tx/0x73191277f0cead832434cdd75952724bd23f1b254559e64344b9b7bafa06b925,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,525.6455148351463,12.881564160929415,no,0.5
,,,,,,,,ETH,token,-0.007,-13.23007,,
20/05/2023,19:30:47,op,0xadf451564b95a657921f361444dc8af2205669e91053f41b231b9c544d7c5118,https://optimistic.etherscan.io/tx/0xadf451564b95a657921f361444dc8af2205669e91053f41b231b9c544d7c5118,send,0x95003b3f749be5f8ed0fd9d67888098bbe1501f0,,ETH,token,-5.55,-10086.792,no,0.25
19/05/2023,19:32:30,op,0x9d43507ae69bc8b3fe985b961ac615865eddfcf1b4a4898fc61cf0adcafeea0e,https://optimistic.etherscan.io/tx/0x9d43507ae69bc8b3fe985b961ac615865eddfcf1b4a4898fc61cf0adcafeea0e,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.069958,127.01574480000001,no,
19/05/2023,19:29:16,arb,0x001a8f6928f2aab3a4715ec9adf8d9fbc69e0d20d100924db1c68d07d08270d1,https://arbiscan.io/tx/0x001a8f6928f2aab3a4715ec9adf8d9fbc69e0d20d100924db1c68d07d08270d1,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.0710045854154625,-128.91592528031373,no,0.35
19/05/2023,19:28:13,op,0xca6e6beace9df4c5af7b37b85f5e5db6c16931eda38ce06f600377c21c80f488,https://optimistic.etherscan.io/tx/0xca6e6beace9df4c5af7b37b85f5e5db6c16931eda38ce06f600377c21c80f488,execute,0xb555edf5dcf85f42ceef1f3630a52a108e55a654,Uniswap V3,ETH,token,0.009878344074251312,17.93512150121068,no,0.82
,,,,,,,,USDC,token,-17.951967,-17.9501718033,,
19/05/2023,19:27:58,op,0x11ce1adfe0e25ebc4e35cb5fa4616fe69b41ec4423475be789b80efa42445766,https://optimistic.etherscan.io/tx/0x11ce1adfe0e25ebc4e35cb5fa4616fe69b41ec4423475be789b80efa42445766,approve,0x000000000022d473030f116ddee9f6b43ac78ba3,Uniswap Permit2,,,,,no,0.34
19/05/2023,19:25:27,op,0x2842a7e07f293a6492054f0615b6b0d99b603c9779446dc71fe33188110c9d23,https://optimistic.etherscan.io/tx/0x2842a7e07f293a6492054f0615b6b0d99b603c9779446dc71fe33188110c9d23,approve,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,,,,,no,0.34
19/05/2023,19:12:50,op,0x53ff8373694bdc40836a1c46501dc96fb4a178058bad3f3a3d8f680bb550c556,https://optimistic.etherscan.io/tx/0x53ff8373694bdc40836a1c46501dc96fb4a178058bad3f3a3d8f680bb550c556,receive,0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,Stargate,USDC,token,17.951934,17.950138806600002,no,
19/05/2023,18:51:27,matic,0xc8479319bf34aec91ae1dd736fef2cb190241dabc55aaaecb94f373b648544e0,https://polygonscan.com/tx/0xc8479319bf34aec91ae1dd736fef2cb190241dabc55aaaecb94f373b648544e0,swap,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,MATIC,token,-2.169233033622601,-1.891571205318908,no,0.06
,,,,,,,,USDC,token,-17.962711,-17.9609147289,,
