Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
21/05/2023,20:45:28,era,0x70613f047493334b2ca8b11f302b4e735d452c06c42ce53bb6f87cd80d89e552,https://era.zksync.network/tx/0x70613f047493334b2ca8b11f302b4e735d452c06c42ce53bb6f87cd80d89e552,swap,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,BUSD,token,1801.7062319878366,1801.345890741439,no,0.63
,,,,,,,,USDC,token,-1802.36161,-1801.820901517,,
21/05/2023,20:45:19,era,0xdb4be1054085e861b5b3b869d8f3b2dedc4a29e9f1d30be94fa21e6a2ba5e441,https://era.zksync.network/tx/0xdb4be1054085e861b5b3b869d8f3b2dedc4a29e9f1d30be94fa21e6a2ba5e441,approve,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,,,,,no,0.24
21/05/2023,20:45:03,era,0x2f3c283aa4dd299339c8b4a2975d6d657e2405b7990c6a13980908e5b2d4d066,https://era.zksync.network/tx/0x2f3c283aa4dd299339c8b4a2975d6d657e2405b7990c6a13980908e5b2d4d066,swap,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,USDC,token,1802.36161,1801.820901517,no,0.71
,,,,,,,,ETH,token,-1,-1806.92,,
21/05/2023,20:43:43,era,0x7f681430d4f3f753086b020cebbc80264dea4c65b195189bad7d6497c0c033b6,https://era.zksync.network/tx/0x7f681430d4f3f753086b020cebbc80264dea4c65b195189bad7d6497c0c033b6,Contract Interaction,0xa7ce62a40ac6b503b5941f95fb58aae70a614420,,,,,,no,0.9
21/05/2023,20:41:23,eth,0x8cc6f18099fed1a1eb32c9b3b750264a80ef3449e0f3ea3290e342fe6f91375e,https://etherscan.io/tx/0x8cc6f18099fed1a1eb32c9b3b750264a80ef3449e0f3ea3290e342fe6f91375e,requestL2Transaction,0x32400084c286cf3e17e7b677ea9583e60a000324,zkSync Era,ETH,token,-5.826385627937869,-10602.33219101482,no,8.54
21/05/2023,20:18:35,eth,0x066a927993b230e66a05ee5ee5792bd3b26e8de7fc1fffe892ef2a730fda8e24,https://etherscan.io/tx/0x066a927993b230e66a05ee5ee5792bd3b26e8de7fc1fffe892ef2a730fda8e24,receive,0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,,ETH,token,5.84619,10638.3704049,no,
15/04/2023,13:47:44,arb,0x22e8ba696f9c968ee5fe40a6abe1b68289590b3987a6713c1d330fd1e0a357ad,https://arbiscan.io/tx/0x22e8ba696f9c968ee5fe40a6abe1b68289590b3987a6713c1d330fd1e0a357ad,swapAndBridge,0x0a9f824c05a74f577a536a8a0c673183a872dff4,Testnet Bridge,ETH,token,-0.001033234510283594,-2.1682942815556365,no,0.23
26/02/2023,10:31:45,arb,0xae7e2cc7df9a73952ef029e12dc2e00bd971e9d2bfc484dbcc0a1ef852548994,https://arbiscan.io/tx/0xae7e2cc7df9a73952ef029e12dc2e00bd971e9d2bfc484dbcc0a1ef852548994,fillRelay,0xb88690461ddbab6f04dfad7df66b7725942feb9c,Across V2,ETH,token,0.005491232315969398,8.812494357637169,no,
26/02/2023,10:31:30,op,0x2bef6cd9671ffe66355261c5721ae5a94e727358a4ff86b579362c0c04396e2a,https://optimistic.etherscan.io/tx/0x2bef6cd9671ffe66355261c5721ae5a94e727358a4ff86b579362c0c04396e2a,swapAndStartBridgeTokensViaAcross,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,OP,token,-3.0704,-8.4528112,no,0.82
26/02/2023,10:30:45,op,0x7843ab542258a605680af651e733d36e744c9a9c3a29337ef1bf2773bc6c612a,https://optimistic.etherscan.io/tx/0x7843ab542258a605680af651e733d36e744c9a9c3a29337ef1bf2773bc6c612a,approve,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,,,,,no,0.12
09/02/2023,20:43:24,op,0x81b03b1670e6adc0a5e4dfe9e8e1444fa780b46d7247d7952bfc8e6de32a2b17,https://optimistic.etherscan.io/tx/0x81b03b1670e6adc0a5e4dfe9e8e1444fa780b46d7247d7952bfc8e6de32a2b17,peel,0xbe9a9b1b07f027130e56d8569d1aea5dd5a86013,Optimism,OP,token,3.0704011849444997,7.365892442681854,no,
20/07/2022,12:23:44,matic,0xfe7e5737adf9e283425e8ba21222633759a10ac0f4ee2f1e0b961983e2a902c7,https://polygonscan.com/tx/0xfe7e5737adf9e283425e8ba21222633759a10ac0f4ee2f1e0b961983e2a902c7,claim,0x6cad6e1abc83068ea98924aef37e996ed02abf1c,Galxe,OAT,token,1,0,no,
20/07/2022,12:23:13,arb,0x198cc3d05c54132a9129aba78c6defeaceb9f99cf505234c8686db159d72ddef,https://arbiscan.io/tx/0x198cc3d05c54132a9129aba78c6defeaceb9f99cf505234c8686db159d72ddef,claim,0x9e6ef7f75ad88d4edb4c9925c94b769c5b0d6281,Galxe,Arbitrum,token,1,0,no,0.37
18/07/2022,17:35:38,arb,0xbc6680c05a1a7057f97bc80f01cb32609a839dc2a5c5607af010c29f244725a8,https://arbiscan.io/tx/0xbc6680c05a1a7057f97bc80f01cb32609a839dc2a5c5607af010c29f244725a8,stake,0x7edb827abd3da9daf0c8437e81d57b9ed6fa03fc,,DROE,token,-1,0,no,0.32
18/07/2022,17:35:38,arb,0x492fe08eb72b3345357275e1f389ae0be0d24b245ccc08ba11a3fb8849663753,https://arbiscan.io/tx/0x492fe08eb72b3345357275e1f389ae0be0d24b245ccc08ba11a3fb8849663753,setApprovalForAll,0xc9b45da95b0545f3c675950a7d422b33f9d44a2d,,,,,,no,0.21
21/06/2022,22:13:13,arb,0xd06ed32dc46515675083c09480705eb4803681b1f5556e0492d34e2a031564af,https://arbiscan.io/tx/0xd06ed32dc46515675083c09480705eb4803681b1f5556e0492d34e2a031564af,receive,0x33ceb27b39d2bb7d2e61f7564d3df29344020417,Hop Protocol,ETH,token,0.000384516441133853,0.4329078352505483,no,
21/06/2022,22:12:16,op,0xa14799db31b5d57cac2b2998d00ae7dcb4d73bff1fa73225eba8bab4b39a2523,https://optimistic.etherscan.io/tx/0xa14799db31b5d57cac2b2998d00ae7dcb4d73bff1fa73225eba8bab4b39a2523,swapAndSend,0x86ca30bef97fb651b8d866d45503684b90cb3312,Hop Protocol,ETH,token,-0.001,-1.12585,no,0.24
20/05/2022,00:47:03,arb,0x8798d3747d095455104addad3223a099937c6e24b4f2a085fb29735faae3dd8e,https://arbiscan.io/tx/0x8798d3747d095455104addad3223a099937c6e24b4f2a085fb29735faae3dd8e,setApprovalForAll,0xc9b45da95b0545f3c675950a7d422b33f9d44a2d,,,,,,no,0.27
14/05/2022,15:32:28,arb,0xdf559023a1104464033dcdc91b5c098802c26289bae551050e7d74b5cee2c594,https://arbiscan.io/tx/0xdf559023a1104464033dcdc91b5c098802c26289bae551050e7d74b5cee2c594,mint,0xc9b45da95b0545f3c675950a7d422b33f9d44a2d,,DROE,token,1,0,no,0.7
10/05/2022,22:12:55,matic,0x93a8e38e0ebebff2fcc8a6c4946e85448cb773e349370822c323a3add292cabd,https://polygonscan.com/tx/0x93a8e38e0ebebff2fcc8a6c4946e85448cb773e349370822c323a3add292cabd,burnBulk,0x223e6fc30ac646376ae657cc71e037cd650063d1,,ANTI,token,-1,0,no,
29/04/2022,22:31:20,op,0xcfe9e0cc6dc6be3dc1750a605cd7f5571ea43dd0d29bd7f7de26553df108970f,https://optimistic.etherscan.io/tx/0xcfe9e0cc6dc6be3dc1750a605cd7f5571ea43dd0d29bd7f7de26553df108970f,send,0xa8908db2dd7275c977bfe6e3a22ef0472459e937,,USDC,token,-1100.392586,-1100.392586,no,0.79
29/04/2022,22:30:49,op,0x8f927c4f9b9d9ce013c69cbacece69a1eda8b7c17227e7bee44920dfaf09656d,https://optimistic.etherscan.io/tx/0x8f927c4f9b9d9ce013c69cbacece69a1eda8b7c17227e7bee44920dfaf09656d,send,0xe093270f2248b59e5e76ff0ca1dba52fe6cb6385,,USDC,token,-1100,-1100,no,0.7
29/04/2022,22:30:15,op,0x16bee685ca319321172b03832f77c59cfe0d71fcd93e4f461d67b5c6cebf1516,https://optimistic.etherscan.io/tx/0x16bee685ca319321172b03832f77c59cfe0d71fcd93e4f461d67b5c6cebf1516,send,0xfd3921f5aca2e7316d3642698485746287c65b8f,,USDC,token,-1100,-1100,no,0.62
29/04/2022,22:29:41,op,0x134dac574cd57cac7913a76c3dc950a746a22179d8fe21490d582ba2d1032515,https://optimistic.etherscan.io/tx/0x134dac574cd57cac7913a76c3dc950a746a22179d8fe21490d582ba2d1032515,send,0xfe2e896242fcfb016e02f4d2ee0610d91e2b8ac8,,USDC,token,-1238,-1238,no,0.55
29/04/2022,22:27:59,op,0x20b92e0fb13ea137e1078f0a2c47ecb7881ae2a65039048a8d47b23a8631a7a7,https://optimistic.etherscan.io/tx/0x20b92e0fb13ea137e1078f0a2c47ecb7881ae2a65039048a8d47b23a8631a7a7,bondWithdrawalAndDistribute,0xa81d244a1814468c734e5b4101f7b9c0c577a8fc,Hop Protocol,USDC,token,4538.392586,4538.392586,no,
29/04/2022,22:25:40,arb,0x77bd817df0bb598e2fc9618aebcea9cf82319418102b0d71fa9050584ff65925,https://arbiscan.io/tx/0x77bd817df0bb598e2fc9618aebcea9cf82319418102b0d71fa9050584ff65925,approve,0xe22d2bedb3eca35e6397e0c6d62857094aa26f52,Hop Protocol,,,,,no,0.82
29/04/2022,22:25:40,arb,0x222c00ef5b15ba43872322654967f1ca7049cc5a47bc32f37e60f9b956f58578,https://arbiscan.io/tx/0x222c00ef5b15ba43872322654967f1ca7049cc5a47bc32f37e60f9b956f58578,swapAndSend,0xe22d2bedb3eca35e6397e0c6d62857094aa26f52,Hop Protocol,USDC,token,-4547.802995,-4547.802995,no,0.98
29/04/2022,22:25:34,arb,0x9cdb172af9c0c2d6d28c5aa6a20b85c7aa0dc6316e228d96fdf08bc98e0380be,https://arbiscan.io/tx/0x9cdb172af9c0c2d6d28c5aa6a20b85c7aa0dc6316e228d96fdf08bc98e0380be,receive,0x4b984f7c4b29de5ba644688d463091fa78fb805a,,USDC,token,1161.002094,1161.002094,no,
29/04/2022,22:24:27,arb,0xfbf9c7d303d9f38e6cdfcd8124d7fa0c54c656382b5c01956b91ab45f9590149,https://arbiscan.io/tx/0xfbf9c7d303d9f38e6cdfcd8124d7fa0c54c656382b5c01956b91ab45f9590149,receive,0xf788b46c5d620a13f5325d0b42acae33b70b7291,,USDC,token,1056.251083,1056.251083,no,
29/04/2022,22:24:27,arb,0x0c9fa2599fe3b02adbd8230d66c0b0fea3fca301814d8fcb8153213e949be2cd,https://arbiscan.io/tx/0x0c9fa2599fe3b02adbd8230d66c0b0fea3fca301814d8fcb8153213e949be2cd,receive,0x9074dd2f570b7dc87baa69b1b67b422e058fb3e9,,USDC,token,1229.826756,1229.826756,no,
29/04/2022,22:24:12,arb,0xfdf28175ab80196fa53cde3c5cfcbd49b9385800328c219e8e7922e63342555d,https://arbiscan.io/tx/0xfdf28175ab80196fa53cde3c5cfcbd49b9385800328c219e8e7922e63342555d,receive,0x9afe6f1cb40fae2beabc0d02f8dd0fe11d3c9e1d,,USDC,token,1100.723062,1100.723062,no,
20/04/2022,22:13:46,op,0x7ad6b0bb11176481eae3da936a4dec9bdcf8d6bbac77fea52922ca7fe6638d11,https://optimistic.etherscan.io/tx/0x7ad6b0bb11176481eae3da936a4dec9bdcf8d6bbac77fea52922ca7fe6638d11,send,0x9afe6f1cb40fae2beabc0d02f8dd0fe11d3c9e1d,,sUSD,token,-1176.2089532746957,-1175.4137196680317,no,0.85
