Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
16/01/2024,12:14:57,arb,0x338204a949218ca77ced34f7bd7297a8f201b0bd529a059aae869ff47aafb935,https://arbiscan.io/tx/0x338204a949218ca77ced34f7bd7297a8f201b0bd529a059aae869ff47aafb935,approve,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,,,,,no,0.23
16/01/2024,12:14:03,bsc,0xf25fba1fbda92950e0a6cf526cfeee034f7dc76bdb86ccd877ab3c4f5a804dd3,https://bscscan.com/tx/0xf25fba1fbda92950e0a6cf526cfeee034f7dc76bdb86ccd877ab3c4f5a804dd3,swapTokensGeneric,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,BNB,token,0.0674879746656165,21.26546081713576,no,0.29
,,,,,,,,MAV,token,-34.84345461297816,-23.01410177187207,,
16/01/2024,12:13:48,bsc,0x6034488ea9b7eb4f3718d2625130e0dcc0a4b1fd327178214e57206a6580b779,https://bscscan.com/tx/0x6034488ea9b7eb4f3718d2625130e0dcc0a4b1fd327178214e57206a6580b779,approve,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,,,,,no,0.04
16/01/2024,12:08:00,bsc,0xd773b5815f1611b604491459f470e28b6c792015cb155696e5d803c83d787df5,https://bscscan.com/tx/0xd773b5815f1611b604491459f470e28b6c792015cb155696e5d803c83d787df5,swap,0xf3f04555f8fda510bfc77820fd6eb8446f59e72d,Mayan,USDT,token,-214.587974,-214.51823290845,no,0.15
16/01/2024,12:07:09,bsc,0x5bc736fd69ea388582a807eb8e31c4f3dd340b1dedb2bb1365f52678f2713025,https://bscscan.com/tx/0x5bc736fd69ea388582a807eb8e31c4f3dd340b1dedb2bb1365f52678f2713025,approve,0xf3f04555f8fda510bfc77820fd6eb8446f59e72d,Mayan,,,,,no,0.04
16/01/2024,12:05:03,bsc,0x8b401e9f04120b9bbe43d96c6252ae461f82f63bfac42d91f9b2fc84b711261d,https://bscscan.com/tx/0x8b401e9f04120b9bbe43d96c6252ae461f82f63bfac42d91f9b2fc84b711261d,receive,0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda,Stargate,USDT,token,214.587974,214.51823290845,no,
16/01/2024,12:04:18,kava,0xb0fed05d19c5abcddf1577dda61c58986a0fde0040c3725665dad016822e0398,https://kavascan.com/tx/0xb0fed05d19c5abcddf1577dda61c58986a0fde0040c3725665dad016822e0398,swap,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,Stargate,KAVA,token,-1.2292400376973862,-0.8277702413854199,no,0
,,,,,,,,USDt,token,-214.716805,-214.790882297725,,
16/01/2024,12:03:52,kava,0x7c18ae1b6943c8b551d98ea5008dcc67606488fb5903d05f02428fa3105c239a,https://kavascan.com/tx/0x7c18ae1b6943c8b551d98ea5008dcc67606488fb5903d05f02428fa3105c239a,approve,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,Stargate,,,,,no,<0.0001
