Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
21/06/2023,11:57:01,avax,0x703ee74442884522326cb23d089dfa4d13526e9813cdc8c288584a3a3ed35956,https://snowscan.xyz/tx/0x703ee74442884522326cb23d089dfa4d13526e9813cdc8c288584a3a3ed35956,batchSendNativeToken,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,Socket,AVAX,token,0.37952409746,4.8996560982086,no,
21/06/2023,11:56:51,op,0x812f01a6da3977114e2c79104a54569e823d47b6a09b8fba8232b7f2394e09fd,https://optimistic.etherscan.io/tx/0x812f01a6da3977114e2c79104a54569e823d47b6a09b8fba8232b7f2394e09fd,receive,0x41d3d33156ae7c62c094aae2995003ae63f587b3,,USDC,token,25.220037,25.220037,no,
21/06/2023,11:56:26,era,0xe4de08a937892dd70d7378fe1485162adc5243677096ad04f9a4c2f7ed1fd164,https://era.zksync.network/tx/0xe4de08a937892dd70d7378fe1485162adc5243677096ad04f9a4c2f7ed1fd164,send,0x41d3d33156ae7c62c094aae2995003ae63f587b3,,USDC,token,-27.089007,-27.089007,no,0.13
21/06/2023,11:56:03,era,0xbbabe5df0edb476afa87524db63c8acb391366fdef2e535a0c84fe53e2c86c12,https://era.zksync.network/tx/0xbbabe5df0edb476afa87524db63c8acb391366fdef2e535a0c84fe53e2c86c12,swap,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,USDC,token,27.094553,27.094553,no,0.21
,,,,,,,,ETH,token,-0.015,-28.33755,,
21/06/2023,11:55:22,bsc,0xa0705f417db588b2b0443c72b10f76450749d49f734c095ced06230fd4113ba6,https://bscscan.com/tx/0xa0705f417db588b2b0443c72b10f76450749d49f734c095ced06230fd4113ba6,batchSendNativeToken,0xbe51d38547992293c89cc589105784ab60b004a9,Socket,BNB,token,0.013464319644,3.3499227274272,no,
21/06/2023,11:53:25,era,0x7ad16c87503242528899bfcc97087fcda6261a771367140881d4430a3b775cb8,https://era.zksync.network/tx/0x7ad16c87503242528899bfcc97087fcda6261a771367140881d4430a3b775cb8,depositNativeToken,0x7ee459d7fde8b4a3c22b9c8c7aa52abaddd9ffd5,Socket,ETH,token,-0.00011,-0.2078087,no,0.08
21/06/2023,11:53:05,era,0xe9a6f0186f99164df5678b0cda4dd2fe9a0a92cc1664ea826829d6cc1b211c63,https://era.zksync.network/tx/0xe9a6f0186f99164df5678b0cda4dd2fe9a0a92cc1664ea826829d6cc1b211c63,depositNativeToken,0x7ee459d7fde8b4a3c22b9c8c7aa52abaddd9ffd5,Socket,ETH,token,-0.0013,-2.455921,no,0.11
21/06/2023,11:52:35,era,0x3fd5579356043737d2d28645fcce582d9555d29f0af05d8fe299b96486c4ef04,https://era.zksync.network/tx/0x3fd5579356043737d2d28645fcce582d9555d29f0af05d8fe299b96486c4ef04,depositNativeToken,0x7ee459d7fde8b4a3c22b9c8c7aa52abaddd9ffd5,Socket,ETH,token,-0.0026,-4.911842,no,0.08
21/06/2023,11:52:01,era,0xc61e412a0d5d9662b73c3684f5f489739a0b50301e168bdb66a83c9b67f6eb67,https://era.zksync.network/tx/0xc61e412a0d5d9662b73c3684f5f489739a0b50301e168bdb66a83c9b67f6eb67,depositNativeToken,0x7ee459d7fde8b4a3c22b9c8c7aa52abaddd9ffd5,Socket,ETH,token,-0.0019,-3.589423,no,0.11
