Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
,,,,,,,,USDC,token,-128.966209,-128.9275191373,,
26/05/2023,22:18:22,arb,0xe52314b39b5e584a713230adb68fd2d73c408c480fa73b7b821bcc1a231a23af,https://arbiscan.io/tx/0xe52314b39b5e584a713230adb68fd2d73c408c480fa73b7b821bcc1a231a23af,approve,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,,,,,no,0.12
26/05/2023,22:16:57,arb,0x74797e118e9b8895fb67c59a5cb23b9f3afe3354e0140f18c33c19111410fbe2,https://arbiscan.io/tx/0x74797e118e9b8895fb67c59a5cb23b9f3afe3354e0140f18c33c19111410fbe2,receive,0x892785f33cdee22a30aef750f285e18c18040c3e,Stargate,USDC,token,69.002209,68.9815083373,no,
26/05/2023,22:16:44,arb,0x0f75e442a1b67e6f23b5412ee1c2dd8543376101f04059173dc47ae8b05172ba,https://arbiscan.io/tx/0x0f75e442a1b67e6f23b5412ee1c2dd8543376101f04059173dc47ae8b05172ba,receive,0x892785f33cdee22a30aef750f285e18c18040c3e,Stargate,USDC,token,59.964,59.9460108,no,
26/05/2023,22:15:44,bsc,0x4b65c1086a983b96a5c7c4bbdba2b11b715cdb218793f6f20c247c8461989190,https://bscscan.com/tx/0x4b65c1086a983b96a5c7c4bbdba2b11b715cdb218793f6f20c247c8461989190,swap,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,Stargate,BNB,token,-0.002745481860956628,-0.8423138349414936,no,0.31
,,,,,,,,BUSD,token,-69.043634,-69.0298252732,,
26/05/2023,22:15:26,bsc,0xf4ab02ff40d732bd1a24510a6b981ff25ccc719d3186b69e333c84364dd9c41c,https://bscscan.com/tx/0xf4ab02ff40d732bd1a24510a6b981ff25ccc719d3186b69e333c84364dd9c41c,swap,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,Stargate,BNB,token,-0.002745481860956628,-0.8423138349414936,no,0.31
,,,,,,,,BUSD,token,-60,-59.988,,
26/05/2023,22:15:17,bsc,0xebbe21c6c6f66b676d3eb0b2ca8caf530eb2d7f1cad2074c326bab84553ce130,https://bscscan.com/tx/0xebbe21c6c6f66b676d3eb0b2ca8caf530eb2d7f1cad2074c326bab84553ce130,approve,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,Stargate,,,,,no,0.04
26/05/2023,22:13:47,bsc,0xe621d1d0f4ce5b9283cda4e9c73e33acff3e9e85314db6ef2ab2e4df6216e065,https://bscscan.com/tx/0xe621d1d0f4ce5b9283cda4e9c73e33acff3e9e85314db6ef2ab2e4df6216e065,Contract Interaction,0xa27a2ca24dd28ce14fb5f5844b59851f03dcf182,LayerZero Labs,BUSD,token,0.71462235,0.71447942553,no,
