Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
21/05/2023,17:07:11,arb,0x55aaa729eb1af990ef8c127a22ebc987ba011afc5c68e42d15a69c977bfdb1b4,https://arbiscan.io/tx/0x55aaa729eb1af990ef8c127a22ebc987ba011afc5c68e42d15a69c977bfdb1b4,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.05316808,96.0704671136,no,
21/05/2023,17:05:00,arb,0xaf520eb7c743831f36c7baef08c36c80cbff62ca9eabfffeb2e0393c14db9529,https://arbiscan.io/tx/0xaf520eb7c743831f36c7baef08c36c80cbff62ca9eabfffeb2e0393c14db9529,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.19988,361.1671696,no,
21/05/2023,17:04:55,arb,0xb200e4947144064d2ca6a7c2703aec6894bde18bccb38b0d6a6b9021c75527a5,https://arbiscan.io/tx/0xb200e4947144064d2ca6a7c2703aec6894bde18bccb38b0d6a6b9021c75527a5,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.139916,252.81701872000002,no,
21/05/2023,17:04:00,arb,0x75463028d88835ec77d94d29727cf4b957b6885cef87c1c7565ab7921d1b4860,https://arbiscan.io/tx/0x75463028d88835ec77d94d29727cf4b957b6885cef87c1c7565ab7921d1b4860,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.4997,902.917924,no,
21/05/2023,17:03:55,arb,0xc473e3da058a1415788bd3674f48698e330d7916ebc82ed6a45be162ce93ee88,https://arbiscan.io/tx/0xc473e3da058a1415788bd3674f48698e330d7916ebc82ed6a45be162ce93ee88,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.19988,361.1671696,no,
21/05/2023,17:02:40,arb,0xc70c16d897e79449ab0703c901422b78ffb2235a1c3fda530997cd9427d04431,https://arbiscan.io/tx/0xc70c16d897e79449ab0703c901422b78ffb2235a1c3fda530997cd9427d04431,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.29982,541.7507544,no,
21/05/2023,17:01:42,arb,0x562bb4c33ab5d06beffdf2bed6b0a920654887aeb7dc2a526bf6b20bb5318425,https://arbiscan.io/tx/0x562bb4c33ab5d06beffdf2bed6b0a920654887aeb7dc2a526bf6b20bb5318425,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.229862,415.34224504,no,
21/05/2023,17:01:40,arb,0x6cfae786ffa3c29df95b824532286eaa8a941a79df55389d8f6852be1984789e,https://arbiscan.io/tx/0x6cfae786ffa3c29df95b824532286eaa8a941a79df55389d8f6852be1984789e,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.1319208,238.370331936,no,
21/05/2023,17:01:38,arb,0x107a8c2f04e136b138e8c2ef380461cf58110e8820428f8ece4e01613656d496,https://arbiscan.io/tx/0x107a8c2f04e136b138e8c2ef380461cf58110e8820428f8ece4e01613656d496,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.089946,162.52522632,no,
21/05/2023,17:01:08,arb,0xde09e2b531b6dcfde82c003320a4a3714af3a607502c4b382cec040a0e2e21a1,https://arbiscan.io/tx/0xde09e2b531b6dcfde82c003320a4a3714af3a607502c4b382cec040a0e2e21a1,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.9994,1805.835848,no,
21/05/2023,17:00:29,op,0x381c738643b0e9f9a822dbbc497c81935998915360c640e0a3e4c12babecfefb,https://optimistic.etherscan.io/tx/0x381c738643b0e9f9a822dbbc497c81935998915360c640e0a3e4c12babecfefb,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.13054801355245402,-235.88981664820022,no,0.3
21/05/2023,16:59:44,op,0x4a5c4a8d1f740cad5fe71073cccd7e69e790262cf335ca01992649170134e36a,https://optimistic.etherscan.io/tx/0x4a5c4a8d1f740cad5fe71073cccd7e69e790262cf335ca01992649170134e36a,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.05374801355245401,-97.11836064820021,no,0.3
21/05/2023,16:59:29,op,0x05e6864ddac962ab5571a4d347161cd19207da5d4426975bbcba73ce680f478a,https://optimistic.etherscan.io/tx/0x05e6864ddac962ab5571a4d347161cd19207da5d4426975bbcba73ce680f478a,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.20054801355245402,-362.3742166482002,no,0.3
21/05/2023,16:58:58,op,0x0f20b4308e2a9f7cdba54f954100cd7e87c9df8d82782a1ac8451896681f94fb,https://optimistic.etherscan.io/tx/0x0f20b4308e2a9f7cdba54f954100cd7e87c9df8d82782a1ac8451896681f94fb,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.14054801355245403,-253.95901664820025,no,0.34
21/05/2023,16:58:13,op,0x0f07dae89e07362f2bc425ffa02b3e8d7a1c83614686e8899c11019c5f4867ae,https://optimistic.etherscan.io/tx/0x0f07dae89e07362f2bc425ffa02b3e8d7a1c83614686e8899c11019c5f4867ae,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.500548013552454,-904.4502166482002,no,0.31
21/05/2023,16:57:43,op,0x1e8bde55a59f329a56f3a006ad04e771fa6a00f443bf9ec0ceff06d13ec99ce9,https://optimistic.etherscan.io/tx/0x1e8bde55a59f329a56f3a006ad04e771fa6a00f443bf9ec0ceff06d13ec99ce9,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.20054801355245402,-362.3742166482002,no,0.31
