Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,ETH,token,-0.008294,-13.74224566,,
03/10/2023,23:41:12,arb,0x2eaebdc508e565dc1f511a2c1941e0b9c29d615f982ba5ee74059ad487218485,https://arbiscan.io/tx/0x2eaebdc508e565dc1f511a2c1941e0b9c29d615f982ba5ee74059ad487218485,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.0489384656804952,81.0856544013557,no,
03/10/2023,23:40:11,op,0x408143af5163d750d9f48167d43bfa069a0d52bf3f17d919f62ed0256fc604db,https://optimistic.etherscan.io/tx/0x408143af5163d750d9f48167d43bfa069a0d52bf3f17d919f62ed0256fc604db,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.04940780787496208,-81.86330278994592,no,0.08
03/10/2023,23:39:47,op,0x5dc61856286b2b912bae749fcbc2ed0eebd81dbe5cd1f869f432b3f199b4f4b8,https://optimistic.etherscan.io/tx/0x5dc61856286b2b912bae749fcbc2ed0eebd81dbe5cd1f869f432b3f199b4f4b8,instantRedeemLocal,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,Stargate,ETH,token,0.05001352347741563,82.86690691449519,no,0.04
,,,,,,,,S*SGETH,token,-0.04997625330053847,-82.86829348298585,,
03/10/2023,23:39:23,op,0xf22a12ddd565fcd997df2f4b1ca1e4a89e4fc33356942a2ce4e064d484e8dfdc,https://optimistic.etherscan.io/tx/0xf22a12ddd565fcd997df2f4b1ca1e4a89e4fc33356942a2ce4e064d484e8dfdc,withdraw,0x4dea9e918c6289a52cd469cac652727b7b412cd2,Stargate,OP,token,0.56119712125385,0.742239312570342,no,0.04
