Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
26/05/2022,01:29:08,bsc,0x5bbb4cfc542a439466bb7566d63b273d60fafd9920e5298299cb6bd19e1c7986,https://bscscan.com/tx/0x5bbb4cfc542a439466bb7566d63b273d60fafd9920e5298299cb6bd19e1c7986,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDT,token,14020.295496228164,14020.295496228164,no,
14/05/2022,16:53:20,eth,0x018eb28435314b644cd7061e7c90170eab9acb7190184356f10fe0fc634dfe85,https://etherscan.io/tx/0x018eb28435314b644cd7061e7c90170eab9acb7190184356f10fe0fc634dfe85,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,-5000,-5000,no,3.6
07/05/2022,14:27:46,bsc,0x0cedd6757f85cc5606b85ef5ec778922824e05618080d160c888005b05a04deb,https://bscscan.com/tx/0x0cedd6757f85cc5606b85ef5ec778922824e05618080d160c888005b05a04deb,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,SB,token,-22.401995,-0.003786928925364599,no,0.06
04/05/2022,12:57:49,eth,0x519d75ebfc5ff752db31140faf11cce84b74af6806519f19c649680863206474,https://etherscan.io/tx/0x519d75ebfc5ff752db31140faf11cce84b74af6806519f19c649680863206474,receive,0x45abbbcb564c06c59d70dfaeaac3a3eb0c9e3001,,ORION,token,1785.0840804272825,416.3987301580635,no,
09/04/2022,11:12:27,eth,0xbac186b4284b327f098b93199c0a6e858eff832d78c406cb1ac3b05eae951842,https://etherscan.io/tx/0xbac186b4284b327f098b93199c0a6e858eff832d78c406cb1ac3b05eae951842,receive,0x45abbbcb564c06c59d70dfaeaac3a3eb0c9e3001,,ORION,token,2273.894938535931,656.2936624745723,no,
25/03/2022,22:59:34,eth,0xa0b0ce6d286d2b0dd4021940047991fb5d8ddbef0e9a653b6c7d87d9257ce561,https://etherscan.io/tx/0xa0b0ce6d286d2b0dd4021940047991fb5d8ddbef0e9a653b6c7d87d9257ce561,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,$ICONS,token,819.63,168.65112560115404,no,
18/03/2022,13:46:14,bsc,0x13a11cf2f3384bfeaa3b6e6f0a69f17996aaf2de1190a5831bcb9545b3dc3ca6,https://bscscan.com/tx/0x13a11cf2f3384bfeaa3b6e6f0a69f17996aaf2de1190a5831bcb9545b3dc3ca6,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,XNL,token,5120,570.3493274115424,no,
18/03/2022,13:38:32,bsc,0x53cc320bfa12efc82a1ef199f4adbd94f4cf8114d6da90c5f21d38f6116024d7,https://bscscan.com/tx/0x53cc320bfa12efc82a1ef199f4adbd94f4cf8114d6da90c5f21d38f6116024d7,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,XNL,token,100,11.139635301006688,no,
15/03/2022,15:10:19,bsc,0x42542dff8e1fd8d0a9a736fb34a48c3371b2d60e606b9759b40bb3893386a464,https://bscscan.com/tx/0x42542dff8e1fd8d0a9a736fb34a48c3371b2d60e606b9759b40bb3893386a464,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,SB,token,22.401995,6.81435428267415,no,
08/03/2022,12:29:29,eth,0x32c97c990be0746d3228742d73dbb9a8b211ffc86cc239712036739080795459,https://etherscan.io/tx/0x32c97c990be0746d3228742d73dbb9a8b211ffc86cc239712036739080795459,receive,0x45abbbcb564c06c59d70dfaeaac3a3eb0c9e3001,,ORION,token,575.1412617377285,157.0678639054376,no,
