Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
31/10/2022,12:00:23,eth,0x410a99b706af3b4805339cde3f5083d806289aabbe57bd4f1ab0d5130a1b09e5,https://etherscan.io/tx/0x410a99b706af3b4805339cde3f5083d806289aabbe57bd4f1ab0d5130a1b09e5,send,0x28c6c06298d514db089934071355e5743bf21d60,,USDC,token,-19957.0897,-19957.0897,no,0.56
31/10/2022,11:48:59,eth,0x754dcb8fec2a4285d50e2e1c4447feec554b99bf998673f920c4a4df0dd7da8d,https://etherscan.io/tx/0x754dcb8fec2a4285d50e2e1c4447feec554b99bf998673f920c4a4df0dd7da8d,receive,0x512c424ba7fc140dd2506d7d25e4fb62c44d0a48,,USDC,token,19957.0897,19957.0897,no,
31/10/2022,11:41:00,bsc,0x62b2ef9f00d7de932b85bd10201d00886e83280527fc2236ce4adb8a88d4bbaf,https://bscscan.com/tx/0x62b2ef9f00d7de932b85bd10201d00886e83280527fc2236ce4adb8a88d4bbaf,receive,0xd8a1dd5a0567f04364c706d6d71a8c7381360ce7,,BNB,token,5.9,1922.2200000000003,no,
31/10/2022,11:40:24,bsc,0x837f099cc4b673f7db8276ca70538f04dbad46c1ce95b29a7c6960b62dbb76f2,https://bscscan.com/tx/0x837f099cc4b673f7db8276ca70538f04dbad46c1ce95b29a7c6960b62dbb76f2,receive,0xbc55ccd69b5b019542cded6f285ab077fd4c1766,,BNB,token,1.5,488.70000000000005,no,
31/10/2022,11:40:09,bsc,0x1d052422792774d5851c57e478f27a64da8056d3d21946033ddfeec8ceb20125,https://bscscan.com/tx/0x1d052422792774d5851c57e478f27a64da8056d3d21946033ddfeec8ceb20125,receive,0xf345ac0e95100d66caa43e5cb3e492bb05a7e76f,,BNB,token,0.3,97.74,no,
31/10/2022,11:39:42,bsc,0x00816764bd8b0b5555983b66bfc36415641daa414ae5b2ddd8b59a2d597bc9bf,https://bscscan.com/tx/0x00816764bd8b0b5555983b66bfc36415641daa414ae5b2ddd8b59a2d597bc9bf,receive,0xe41d32bafcc363e2a79d0b8ce152dc948da17a45,,BNB,token,0.7,228.06,no,
31/10/2022,11:39:21,bsc,0xa81e9db06d2d8aa1278b2fede0d309377f1f5366a85e4d53e1eb688e4b6ff0c1,https://bscscan.com/tx/0xa81e9db06d2d8aa1278b2fede0d309377f1f5366a85e4d53e1eb688e4b6ff0c1,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,BNB,token,1.7,553.86,no,
19/10/2022,02:03:39,matic,0x0d4ed6d7dd8f17f4133638628d281caa9561fb74b4968d9aa80e5504c6a2424b,https://polygonscan.com/tx/0x0d4ed6d7dd8f17f4133638628d281caa9561fb74b4968d9aa80e5504c6a2424b,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDT,token,9998.0001,9998.0001,no,
19/10/2022,01:50:12,bsc,0x6334633c451c7ce35ff562ce3f8d13372cf3a0be3198380e9d787c05a0916276,https://bscscan.com/tx/0x6334633c451c7ce35ff562ce3f8d13372cf3a0be3198380e9d787c05a0916276,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,BNB,token,10,2737,no,
23/07/2022,18:17:09,bsc,0xdba8df78bed4df63a04440bea19310bea768e28e747d580975e667219a5cd6f9,https://bscscan.com/tx/0xdba8df78bed4df63a04440bea19310bea768e28e747d580975e667219a5cd6f9,receive,0xbc55ccd69b5b019542cded6f285ab077fd4c1766,,BNB,token,1.9,492.47999999999996,no,
23/07/2022,18:16:45,bsc,0x681545860303ab1cecb61b3a06f7ef4dd0b151c305cdf80bfbd17a13e3ed6aa3,https://bscscan.com/tx/0x681545860303ab1cecb61b3a06f7ef4dd0b151c305cdf80bfbd17a13e3ed6aa3,receive,0x70c443197eeee24edd78e9a82456692424b04a2d,,BNB,token,0.8,207.36,no,
23/07/2022,18:16:36,bsc,0x8a6635ed83e6028cb09633ba1077103a120e35a786ac4542061beb9534143770,https://bscscan.com/tx/0x8a6635ed83e6028cb09633ba1077103a120e35a786ac4542061beb9534143770,receive,0x5d10f561e4a397d306fb724b5c92845eb82b4a0b,,BNB,token,0.4,103.68,no,
23/07/2022,18:16:24,bsc,0x91e952aca47777ada595b389a29e6b6de553d060875dee6d7c39fff4f3cd0212,https://bscscan.com/tx/0x91e952aca47777ada595b389a29e6b6de553d060875dee6d7c39fff4f3cd0212,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,BNB,token,0.5,129.6,no,
20/03/2022,01:31:54,eth,0xe58af585a328e672f2d470d90f4a22ae8d8ae0f7d512f6606f67abf48bbb7c6a,https://etherscan.io/tx/0xe58af585a328e672f2d470d90f4a22ae8d8ae0f7d512f6606f67abf48bbb7c6a,send,0x28c6c06298d514db089934071355e5743bf21d60,,USDT,token,-15000,-15000,no,4.01
20/03/2022,00:20:55,eth,0x4b5b0147234f09994c05e064b6a718ce44484766a2f6886a59c692fb89ead044,https://etherscan.io/tx/0x4b5b0147234f09994c05e064b6a718ce44484766a2f6886a59c692fb89ead044,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDT,token,15000,15000,no,
18/02/2022,01:58:42,bsc,0x8ede7d414008a23dcabc93f5772b614f9806d5df1e17796affdaaaad76acd585,https://bscscan.com/tx/0x8ede7d414008a23dcabc93f5772b614f9806d5df1e17796affdaaaad76acd585,send,0x8894e0a0c962cb723c1976a4421c95949be2d4e3,,BUSD,token,-2500,-2498.75,no,0.04
