Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
17/04/2023,11:45:52,bsc,0xbc37487fb575e993717f6c3bc1e7ebeb8715ff57061589ef52e772652f674c01,https://bscscan.com/tx/0xbc37487fb575e993717f6c3bc1e7ebeb8715ff57061589ef52e772652f674c01,receive,0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,,BNB,token,0.0013,0.451958,no,
17/04/2023,11:44:36,op,0x4e32200484bd155e047c55014429d66ab00f5fc2aef5363e8c24d6be63bf946f,https://optimistic.etherscan.io/tx/0x4e32200484bd155e047c55014429d66ab00f5fc2aef5363e8c24d6be63bf946f,receive,0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77,,HOP,token,2788,493.87255830623883,no,
17/04/2023,11:42:36,op,0xd8be4cdf2d7b1d223edd1603ccc189183c790bd3615067a8f69f84531b2bf4ef,https://optimistic.etherscan.io/tx/0xd8be4cdf2d7b1d223edd1603ccc189183c790bd3615067a8f69f84531b2bf4ef,receive,0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77,,USDC,token,300,299.82,no,
17/04/2023,11:41:36,op,0x655f96af56d836d6637eda3624312b98b7a31497dd51f1abcc64375784a7fef7,https://optimistic.etherscan.io/tx/0x655f96af56d836d6637eda3624312b98b7a31497dd51f1abcc64375784a7fef7,receive,0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77,,OP,token,219,589.3728,no,
17/04/2023,11:41:23,eth,0x19c97a5453c85ac54038d76aac8dc7d6b2784b17eb00dfdfb96484b725a2773e,https://etherscan.io/tx/0x19c97a5453c85ac54038d76aac8dc7d6b2784b17eb00dfdfb96484b725a2773e,receive,0x3b6e5909f5bdf7650be877fb6b2065757532ea77,,SHIB,token,159637414.98,0,no,
17/04/2023,11:39:06,op,0x640a0d647e31c8360dc8873b0a0c548d8014ec23c9d39571a84c9867d5348efd,https://optimistic.etherscan.io/tx/0x640a0d647e31c8360dc8873b0a0c548d8014ec23c9d39571a84c9867d5348efd,send,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,USDC,token,-690,-689.586,no,0.26
17/04/2023,11:38:23,eth,0x670c6f660c651b65ae80b83921b973c75439d2e82048b6291ef9d17cca5b8dbf,https://etherscan.io/tx/0x670c6f660c651b65ae80b83921b973c75439d2e82048b6291ef9d17cca5b8dbf,receive,0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77,,SHIB,token,159637414.98,1844.379857526499,no,
17/04/2023,11:37:16,bsc,0xba54393205faed5673f36d2dc48e856148b236a38432e38171b8b7e16a8e9c87,https://bscscan.com/tx/0xba54393205faed5673f36d2dc48e856148b236a38432e38171b8b7e16a8e9c87,receive,0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77,,USDT,token,700,700.4340000000001,no,
17/04/2023,11:35:21,op,0xfa846a161f0e7cea842d11e15164dd9a7d048390e5abb6eb42919b770b65fbc9,https://optimistic.etherscan.io/tx/0xfa846a161f0e7cea842d11e15164dd9a7d048390e5abb6eb42919b770b65fbc9,receive,0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77,,VELO,token,14887.129984947576,2685.2023964784075,no,
17/04/2023,11:34:51,op,0xb287be1a4982bce581ad031bd30b16009e10bd2da7503f77fa3aaaae84cfef8c,https://optimistic.etherscan.io/tx/0xb287be1a4982bce581ad031bd30b16009e10bd2da7503f77fa3aaaae84cfef8c,receive,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,ETH,token,0.0005,1.0356400000000001,no,
17/04/2023,11:03:20,arb,0x64625b213bc72f2e98b9a188eaaa831a20f34bfbfcbc1b68d5506e164ea875b1,https://arbiscan.io/tx/0x64625b213bc72f2e98b9a188eaaa831a20f34bfbfcbc1b68d5506e164ea875b1,send,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,USDC,token,-2873,-2871.2762,no,0.08
17/04/2023,10:41:18,op,0x8fdcd3c37e4410ebfb8d717cb2769ce10e99b9077d25ace38c93d4d14ad738c7,https://optimistic.etherscan.io/tx/0x8fdcd3c37e4410ebfb8d717cb2769ce10e99b9077d25ace38c93d4d14ad738c7,receive,0x5214c4abd4d24afa46a915aa6a8c4048d8a1773b,,USDC,token,690,689.586,no,
17/04/2023,10:40:16,arb,0xb3693eadcfe298436deb4538fbc07e5a5c6693dfed436acb6a4ac7c0e5e5158c,https://arbiscan.io/tx/0xb3693eadcfe298436deb4538fbc07e5a5c6693dfed436acb6a4ac7c0e5e5158c,receive,0xf89d7b9c864f589bbf53a82105107622b35eaa40,,USDT,token,665.506,665.8653732399999,no,
17/04/2023,10:34:25,arb,0x95094015876fafb7b7532e2e2e22a60111037b960e98799e0fecd129dec67c28,https://arbiscan.io/tx/0x95094015876fafb7b7532e2e2e22a60111037b960e98799e0fecd129dec67c28,receive,0x5214c4abd4d24afa46a915aa6a8c4048d8a1773b,,USDC,token,2873,2871.2762,no,
16/04/2023,07:33:39,arb,0xaaff511985b819d04985df40f4c64c5b77e0252250549e3e19e9ff6d665fc3e4,https://arbiscan.io/tx/0xaaff511985b819d04985df40f4c64c5b77e0252250549e3e19e9ff6d665fc3e4,send,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,ARB,token,-5785.83800894,-9557.748311996795,no,0.09
16/04/2023,07:32:39,arb,0xb6b82903d0f44648415ee6ab500d4bfccd452d28a3b838fdb58d63945bc08e29,https://arbiscan.io/tx/0xb6b82903d0f44648415ee6ab500d4bfccd452d28a3b838fdb58d63945bc08e29,receive,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,ETH,token,0.0001157577,0.24235842375900002,no,
16/04/2023,07:16:04,arb,0xb44497d786c0570c6f4c52654afd29ebc4d7f76edd3fc262344bf4af3c65a81e,https://arbiscan.io/tx/0xb44497d786c0570c6f4c52654afd29ebc4d7f76edd3fc262344bf4af3c65a81e,receive,0xf89d7b9c864f589bbf53a82105107622b35eaa40,,ARB,token,5785.83800894,9557.748311996795,no,
15/04/2023,12:45:04,arb,0x9a9450e3e412c148e06391808b5128b66f95bafbbdd6aa8d02422badf5c877d1,https://arbiscan.io/tx/0x9a9450e3e412c148e06391808b5128b66f95bafbbdd6aa8d02422badf5c877d1,receive,0xed241cab3e1fcac3290f7d44fd1a176b48c5e44e,,USDT,token,100,100.08500000000001,no,
13/04/2023,14:05:30,arb,0x6e002d22d2c03a4f3fc91dfa6ba6f3936f6b4373752f380aadfaac57852bdade,https://arbiscan.io/tx/0x6e002d22d2c03a4f3fc91dfa6ba6f3936f6b4373752f380aadfaac57852bdade,send,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,PRY,token,-120353,-799.6054063986219,no,0.1
13/04/2023,12:57:34,arb,0x99cd9c9cab43cb758b4e7c6b6c1e18dd1cb9502efd96f6ff185526ff52489fdc,https://arbiscan.io/tx/0x99cd9c9cab43cb758b4e7c6b6c1e18dd1cb9502efd96f6ff185526ff52489fdc,receive,0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77,,PRY,token,120353,799.6054063986219,no,
12/04/2023,18:07:55,matic,0x12fd7f0177e92638926880a5085593b35318584b802f38d0e19befed3beea70a,https://polygonscan.com/tx/0x12fd7f0177e92638926880a5085593b35318584b802f38d0e19befed3beea70a,send,0x0639556f03714a74a5feeaf5736a4a64ff70d206,,MATIC,token,-703.96,-782.82393484,no,0
12/04/2023,17:49:59,matic,0x7449ff35dc56eacca77f3bc7ed0a78034495347ea0e8ca60f19ff22b738af008,https://polygonscan.com/tx/0x7449ff35dc56eacca77f3bc7ed0a78034495347ea0e8ca60f19ff22b738af008,receive,0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77,,USDT,token,200,200.176,no,
